2015,4,27,1,-0.43656272,0.3021867,6,1.50420
2015,4,28,2,-0.68161565,0.46549061,6,1.49798
2015,4,29,3,-0.60333568,0.28864813,6,1.45378
2015,4,30,4,-0.53460944,0.14538968,6,1.37051
2015,5,1,5,-0.32169503,0.18533002,6,1.24848
2015,5,2,6,-0.17242324,0.16636527,6,1.08985
2015,5,3,7,-0.20591168,0.40525755,6,0.89929
2015,5,4,1,-0.37785396,0.61442536,6,0.68552
2015,5,5,2,-0.29474807,0.29826409,8,0.46637
2015,5,6,3,-0.18152936,0.0739404485,8,0.29492
2015,5,7,4,-0.0757463798,0.0751088262,1,0.31009
2015,5,8,5,0.15108223,0.0798687935,1,0.49043
2015,5,9,6,0.37235796,0.40722403,1,0.70229
2015,5,10,7,0.35858577,0.55322444,2,0.89991
2015,5,11,1,0.0570313483,0.74268818,2,1.06645
2015,5,12,2,-0.23626365,0.70976466,2,1.19363
2015,5,13,3,-0.41509148,0.61924624,2,1.27813
2015,5,14,4,-0.56433696,0.54871142,2,1.32087
2015,5,15,5,-0.46567979,0.75878936,1,1.32664
2015,5,16,6,-0.48078078,0.84873778,1,1.30351
2015,5,17,7,-0.54906207,0.96981001,1,1.26163
2015,5,18,1,-0.61711836,0.93179709,1,1.21154
2015,5,19,2,-0.50695169,0.78990376,1,1.16169
2015,5,20,3,-0.52996224,0.55926919,1,1.11634
2015,5,21,4,-0.56800473,0.20074272,1,1.07449
2015,5,22,5,-0.54697806,-0.15149765,1,1.03108
2015,5,23,6,-0.6428436,-0.30688503,8,0.97992
2015,5,24,7,-0.51726276,-0.44250163,8,0.91730
2015,5,25,1,-0.72441578,-0.37320161,1,0.84550
2015,5,26,2,-0.73041856,-0.37023565,1,0.77588
2015,5,27,3,-0.93251687,-0.32784635,1,0.73026
2015,5,28,4,-1.0789131,-0.33441031,1,0.73490
2015,5,29,5,-1.1361463,-0.27268544,2,0.80295
2015,5,30,6,-1.4481045,-0.13545628,2,0.92309
2015,5,31,7,-1.6132358,-0.15030567,2,1.07012
2015,6,1,1,-1.6528871,-0.2487938,2,1.21903
2015,6,2,2,-1.9435214,-0.58148402,2,1.35010
2015,6,3,3,-2.1219785,-1.0506957,2,1.44922
2015,6,4,4,-2.3038082,-1.5551968,2,1.50741
2015,6,5,5,-2.1079543,-1.8513006,4,1.52079
2015,6,6,6,-1.858228,-1.9641263,4,1.49070
2015,6,7,7,-1.7175186,-2.1483538,4,1.42417
2015,6,8,1,-1.1279744,-2.2015085,4,1.33460
2015,6,9,2,-0.60022378,-2.2465472,4,1.24231
2015,6,10,3,-0.084522672,-2.1662447,4,1.17335
2015,6,11,4,0.48595384,-2.0983648,4,1.15341
2015,6,12,5,0.94383007,-2.2191281,4,1.19576
2015,6,13,6,1.3305682,-2.0334065,4,1.29315
2015,6,14,7,1.4207519,-1.9350578,4,1.42336
2015,6,15,1,1.5455333,-1.6229653,5,1.56098
2015,6,16,2,1.2862328,-1.1297271,5,1.68459
2015,6,17,3,1.1161414,-0.72328353,5,1.77879
2015,6,18,4,1.2035059,-0.45822006,5,1.83440
2015,6,19,5,1.4015968,-0.27292448,5,1.84851
2015,6,20,6,1.3353884,-0.29973415,5,1.82484
2015,6,21,7,1.547598,-0.039370738,5,1.77446
2015,6,22,1,1.5656854,0.23172615,5,1.71614
2015,6,23,2,1.468102,0.52568924,6,1.67498
2015,6,24,3,1.5514948,0.83237928,6,1.67700
2015,6,25,4,1.5118775,0.97347516,6,1.73895
2015,6,26,5,1.2101178,0.82493311,6,1.85964
2015,6,27,6,0.88105875,1.0325583,8,2.02046
2015,6,28,7,0.72516853,1.3279483,8,2.19368
2015,6,29,1,0.50051981,1.8446213,8,2.35048
2015,6,30,2,0.32078943,2.4333878,8,2.46543
2015,7,1,3,0.0451810993,3.0318954,8,2.51820
2015,7,2,4,-0.21328129,3.2232704,8,2.49420
2015,7,3,5,-0.51147258,3.5100479,8,2.38472
2015,7,4,6,-0.86173677,3.8235095,8,2.18702
2015,7,5,7,-1.2112348,4.0264211,8,1.90420
2015,7,6,1,-1.371519,3.7651982,8,1.54480
2015,7,7,2,-1.2152758,3.3440289,8,1.12229
2015,7,8,3,-0.96482176,3.049608,8,0.65452
2015,7,9,4,-0.89931941,2.8864367,6,0.16912
2015,7,10,5,-1.0716246,2.2556024,4,0.34889
2015,7,11,6,-1.2532709,1.6954837,4,0.82659
2015,7,12,7,-1.4795393,1.2497027,4,1.26795
2015,7,13,1,-1.4365788,0.83744931,4,1.65215
2015,7,14,2,-1.3359883,0.63677484,4,1.96360
2015,7,15,3,-0.91714376,0.46158335,4,2.19133
2015,7,16,4,-0.86573929,0.26466879,2,2.32936
2015,7,17,5,-0.907933,-0.32773256,2,2.37706
2015,7,18,6,-0.99198598,-0.69116259,2,2.33923
2015,7,19,7,-0.74478948,-0.9134959,2,2.22590
2015,7,20,1,-0.42444795,-1.1659706,2,2.05202
2015,7,21,2,-0.18047091,-0.98466378,2,1.83722
2015,7,22,3,-0.23513409,-0.72393519,2,1.60550
2015,7,23,4,-0.28057307,-0.71532279,1,1.38492
2015,7,24,5,-0.2489232,-0.51830232,1,1.20573
2015,7,25,6,-0.14659262,-0.43999749,8,1.09320
2015,7,26,7,-0.61224592,-0.39849308,8,1.05425
2015,7,27,1,-1.0105758,-0.45527899,8,1.07016
2015,7,28,2,-1.1519182,-0.44597334,8,1.10850
2015,7,29,3,-1.2163157,-0.3613537,8,1.14047
2015,7,30,4,-0.78059089,-0.1900785,8,1.14794
2015,7,31,5,-0.32855308,-0.0322830081,6,1.12306
2015,8,1,6,-0.21272092,0.23942633,6,1.06590
2015,8,2,7,-0.0347757973,0.75322288,6,0.98254
2015,8,3,1,0.0796489939,0.83615845,6,0.88375
2015,8,4,2,0.0356973819,0.81302339,5,0.78390
2015,8,5,3,0.21847661,1.0010738,5,0.69929
2015,8,6,4,0.16197349,0.9537037,5,0.64398
2015,8,7,5,0.0326327384,1.0824467,4,0.62303
2015,8,8,6,0.16111647,1.3622352,4,0.62859
2015,8,9,7,0.20414756,1.3261009,4,0.64474
2015,8,10,1,0.0672858208,1.2167997,4,0.65594
2015,8,11,2,-0.12135163,1.0422421,4,0.65163
2015,8,12,3,-0.0366728865,0.75765407,4,0.62694
2015,8,13,4,-0.28233668,0.50063741,2,0.58203
2015,8,14,5,-0.46163723,0.25212571,2,0.52132
2015,8,15,6,-0.44513965,0.17990237,2,0.45298
2015,8,16,7,-0.45232946,0.2116392,1,0.38825
2015,8,17,1,-0.5945794,0.45555863,1,0.33950
2015,8,18,2,-0.51624244,0.61255771,1,0.31446
2015,8,19,3,-0.39160475,0.72618467,8,0.30913
2015,8,20,4,-0.45980954,0.80410165,8,0.30940
2015,8,21,5,-0.67592949,0.64106447,8,0.30049
2015,8,22,6,-0.91876227,0.24322763,8,0.27323
2015,8,23,7,-0.94578606,0.0319732614,8,0.22686
2015,8,24,1,-1.0896338,-0.0421568751,8,0.17644
2015,8,25,2,-1.1160492,-0.0906882733,1,0.17196
2015,8,26,3,-0.924927,-0.16856684,2,0.25247
2015,8,27,4,-0.67367607,-0.23270389,2,0.38215
2015,8,28,5,-0.58679932,-0.251614,2,0.52829
2015,8,29,6,-0.64687163,-0.0754900426,2,0.67281
2015,8,30,7,-0.64768374,0.0923507661,2,0.80241
2015,8,31,1,-0.55274922,0.12607691,2,0.90597
2015,9,1,2,-0.76356816,0.0611995757,2,0.97430
2015,9,2,3,-1.0032958,-0.17947835,2,1.00057
2015,9,3,4,-1.3239442,-0.2417033,2,0.98077
2015,9,4,5,-1.280288,-0.0253025107,2,0.91418
2015,9,5,6,-1.2225133,-0.0362474471,2,0.80402
2015,9,6,7,-1.1553015,-0.0918759108,2,0.65871
2015,9,7,1,-0.87008852,0.12556659,4,0.49615
2015,9,8,2,-0.58147371,0.005169407,4,0.35975
2015,9,9,3,-0.73022139,-0.0309497695,4,0.34314
2015,9,10,4,-0.71633285,0.22281957,5,0.47456
2015,9,11,5,-0.60495669,0.0710316077,5,0.66504
2015,9,12,6,-0.41125035,-0.062305171,5,0.85872
2015,9,13,7,-0.25479731,-0.18710156,5,1.03125
2015,9,14,1,-0.0180135481,0.0718043596,5,1.16949
2015,9,15,2,0.17600819,0.0419766866,5,1.26589
2015,9,16,3,0.16520163,-0.18682201,5,1.31719
2015,9,17,4,-0.013687457,-0.35672343,5,1.32398
2015,9,18,5,-0.0688826516,-0.30126917,5,1.29052
2015,9,19,6,-0.0144082336,-0.16389626,5,1.22437
2015,9,20,7,0.20807718,0.0184394568,5,1.13578
2015,9,21,1,0.24127498,0.16995431,5,1.03653
2015,9,22,2,0.0651175007,0.23420201,5,0.93810
2015,9,23,3,-0.0677947849,0.47139046,4,0.84891
2015,9,24,4,0.17603455,0.76983935,4,0.77136
2015,9,25,5,0.28391448,0.71466815,4,0.70044
2015,9,26,6,0.0480084717,0.69248098,4,0.62534
2015,9,27,7,-0.2301017,0.51873565,4,0.53345
2015,9,28,1,-0.49834326,0.25460324,4,0.41436
2015,9,29,2,-0.90109801,0.19306289,4,0.26263
2015,9,30,3,-0.92606765,0.24158531,4,0.08836
2015,10,1,4,-0.99599648,0.38524306,8,0.16701
2015,10,2,5,-1.1630245,0.46641615,8,0.40842
2015,10,3,6,-1.1837884,0.44088641,8,0.66954
2015,10,4,7,-1.190979,0.36309043,8,0.93396
2015,10,5,1,-0.89654505,0.3077074,8,1.18735
2015,10,6,2,-0.70301914,0.29706478,8,1.41573
2015,10,7,3,-0.55925179,0.48065409,8,1.60627
2015,10,8,4,-0.53197694,0.41609159,8,1.74815
2015,10,9,5,-0.45240405,0.45152232,8,1.83349
2015,10,10,6,-0.30466881,0.52171206,8,1.85797
2015,10,11,7,-0.27153373,0.55830926,8,1.82141
2015,10,12,1,-0.37493342,0.59879112,8,1.72804
2015,10,13,2,-0.52848607,0.7249791,8,1.58680
2015,10,14,3,-0.42933041,0.70480913,8,1.41157
2015,10,15,4,-0.48978204,0.63340348,8,1.22169
2015,10,16,5,-0.47946486,0.31982148,8,1.04268
2015,10,17,6,-0.71583635,0.0294510927,8,0.90542
2015,10,18,7,-0.86780846,-0.0927557349,8,0.83748
2015,10,19,1,-0.97400403,-0.16097412,1,0.84395
2015,10,20,2,-0.86188179,-0.46118599,1,0.89993
2015,10,21,3,-1.2189729,-0.92312497,1,0.97010
2015,10,22,4,-1.4053751,-1.2411816,1,1.02718
2015,10,23,5,-1.5394106,-1.8452201,2,1.05554
2015,10,24,6,-1.9087207,-2.3452318,2,1.04869
2015,10,25,7,-1.9806192,-2.5000081,2,1.00655
2015,10,26,1,-1.909964,-2.7114515,2,0.93352
2015,10,27,2,-1.6889654,-2.791584,2,0.83708
2015,10,28,3,-1.6034168,-2.7275758,2,0.72686
2015,10,29,4,-1.3801258,-2.5431283,2,0.61419
2015,10,30,5,-1.0441382,-2.6052356,2,0.51238
2015,10,31,6,-0.77163166,-2.8357263,2,0.43718
2015,11,1,7,-0.38639376,-2.6451278,4,0.40418
2015,11,2,1,-0.0655698925,-2.5524607,4,0.41896
2015,11,3,2,0.19570731,-2.4345503,4,0.47097
2015,11,4,3,0.32069167,-2.5425351,4,0.54335
2015,11,5,4,0.54547882,-2.3467591,4,0.62234
2015,11,6,5,0.8781606,-2.1758523,4,0.69810
2015,11,7,6,0.76871186,-2.0419011,4,0.76297
2015,11,8,7,0.69521141,-1.8852667,4,0.81046
2015,11,9,1,0.92638451,-1.6774915,4,0.83516
2015,11,10,2,1.2651372,-1.6619433,4,0.83313
2015,11,11,3,1.1718287,-1.7168742,4,0.80244
2015,11,12,4,0.77215493,-1.4936497,4,0.74366
2015,11,13,5,0.62139124,-1.5098681,4,0.66029
2015,11,14,6,0.29470673,-1.4946563,4,0.55903
2015,11,15,7,0.0157929081,-1.5205153,4,0.45034
2015,11,16,1,-0.2647191,-1.6741625,2,0.34962
2015,11,17,2,-0.28622049,-1.6543925,2,0.27826
2015,11,18,3,-0.51949757,-1.7279269,1,0.25507
2015,11,19,4,-0.573816,-1.7987096,1,0.27168
2015,11,20,5,-0.45046383,-1.8594179,1,0.29843
2015,11,21,6,-0.59376061,-1.5654957,8,0.31428
2015,11,22,7,-0.62708277,-1.3989981,1,0.31409
2015,11,23,1,-0.32466578,-1.2931828,1,0.30762
2015,11,24,2,-0.00875388365,-1.4126174,1,0.31891
2015,11,25,3,0.44842905,-1.4143101,2,0.37318
2015,11,26,4,0.64839941,-1.409961,2,0.47345
2015,11,27,5,0.71934295,-1.626142,2,0.60303
2015,11,28,6,0.87957734,-1.6424884,2,0.74205
2015,11,29,7,0.83064771,-1.2973748,2,0.87341
2015,11,30,1,0.88392359,-0.84493738,2,0.98308
2015,12,1,2,0.80161631,-0.84010935,4,1.06004
2015,12,2,3,0.58092856,-0.63726592,4,1.09653
2015,12,3,4,0.23102926,-0.41442782,4,1.08857
2015,12,4,5,0.16634989,-0.54463214,4,1.03674
2015,12,5,6,0.50227612,-0.79843128,4,0.94753
2015,12,6,7,0.77568996,-0.98643458,4,0.83623
2015,12,7,1,0.85271579,-1.0686378,4,0.73256
2015,12,8,2,0.78483766,-1.2723204,4,0.68522
2015,12,9,3,0.8982873,-0.89565784,4,0.74109
2015,12,10,4,1.1541095,-0.77832139,5,0.89983
2015,12,11,5,1.0947236,-0.87718797,5,1.12306
2015,12,12,6,1.3113804,-1.0470266,5,1.37398
2015,12,13,7,1.4893159,-1.156357,5,1.62715
2015,12,14,1,1.711249,-1.1108557,5,1.86479
2015,12,15,2,2.0359526,-0.90663946,5,2.07361
2015,12,16,3,2.3493245,-0.6211316,5,2.24329
2015,12,17,4,2.4175968,-0.33992144,5,2.36614
2015,12,18,5,2.589442,-0.2063964,5,2.43721
2015,12,19,6,2.7988663,0.14619885,5,2.45479
2015,12,20,7,2.817822,0.0760188103,5,2.42117
2015,12,21,1,2.2649865,0.33756635,6,2.34348
2015,12,22,2,1.835939,0.9319393,6,2.23469
2015,12,23,3,1.7788286,1.6681247,6,2.11413
2015,12,24,4,1.7178165,2.0415478,6,2.00673
2015,12,25,5,1.5888911,1.9853946,6,1.93906
2015,12,26,6,1.0221134,2.0607104,8,1.93106
2015,12,27,7,0.91436672,2.1724041,8,1.98683
2015,12,28,1,0.52873379,2.4144664,8,2.09229
2015,12,29,2,0.27931768,2.4809091,8,2.22218
2015,12,30,3,0.20401479,2.3319685,8,2.34982
2015,12,31,4,0.10011274,1.9951098,8,2.45369
2016,1,1,5,-0.29434481,2.0004501,8,2.52040
2016,1,2,6,-0.55838132,2.1237156,8,2.54556
2016,1,3,7,-0.72465169,2.0528684,8,2.53372
2016,1,4,1,-1.0889096,2.0280094,8,2.49749
2016,1,5,2,-1.2864174,2.1193745,1,2.45522
2016,1,6,3,-1.5209401,1.9890016,1,2.42671
2016,1,7,4,-1.7574258,1.8514115,1,2.42702
2016,1,8,5,-1.933834,1.3236122,1,2.46041
2016,1,9,6,-1.7942272,0.77237898,1,2.51802
2016,1,10,7,-1.8115729,0.6061939,2,2.58077
2016,1,11,1,-1.2358924,0.10210231,2,2.62521
2016,1,12,2,-0.88184077,-0.56260484,2,2.62918
2016,1,13,3,-0.7471298,-1.1853689,2,2.57547
2016,1,14,4,-0.38867503,-1.3434385,2,2.45368
2016,1,15,5,-0.0381005742,-1.2144312,2,2.26067
2016,1,16,6,0.27598038,-1.0995506,2,2.00036
2016,1,17,7,0.49843314,-0.99297303,2,1.68283
2016,1,18,1,0.56062919,-0.94573861,2,1.32313
2016,1,19,2,0.48950866,-0.94951099,2,0.93984
2016,1,20,3,0.1177663,-0.88550693,2,0.55357
2016,1,21,4,-0.12726827,-0.70181751,2,0.18801
2016,1,22,5,-0.0908450708,-0.21850237,8,0.16565
2016,1,23,6,0.0397674404,-0.00543556176,6,0.44730
2016,1,24,7,0.28415418,-0.28663653,6,0.67598
2016,1,25,1,0.43407667,-0.64736789,6,0.84581
2016,1,26,2,0.91127425,-0.83265966,6,0.96288
2016,1,27,3,1.0724431,-0.62404788,6,1.04265
2016,1,28,4,1.1068093,-0.45267409,5,1.10837
2016,1,29,5,1.1943401,-0.28002346,5,1.18581
2016,1,30,6,1.0859522,-0.43864802,5,1.29389
2016,1,31,7,0.88455868,-0.53231698,5,1.43660
2016,2,1,1,0.88158834,-0.51991522,4,1.60276
2016,2,2,2,1.0701748,-0.6547699,4,1.77251
2016,2,3,3,1.027734,-0.53505218,4,1.92422
2016,2,4,4,1.3357019,-0.47701606,4,2.03882
2016,2,5,5,1.6503928,-0.22623006,4,2.10188
2016,2,6,6,2.0483816,-0.29978374,4,2.10449
2016,2,7,7,2.0200031,-0.24302332,4,2.04354
2016,2,8,1,1.8268729,-0.2656939,4,1.92166
2016,2,9,2,1.8998071,-0.0696486011,4,1.74712
2016,2,10,3,1.9959941,0.0928660333,4,1.53374
2016,2,11,4,2.0189896,0.0478482582,4,1.30136
2016,2,12,5,2.0086117,0.2211241,5,1.07753
2016,2,13,6,2.1422615,0.73160642,5,0.89967
2016,2,14,7,1.8706824,1.2704781,5,0.80977
2016,2,15,1,1.4420687,1.9243835,6,0.82581
2016,2,16,2,0.97592866,2.0952175,6,0.91865
2016,2,17,3,0.37268883,2.0123467,8,1.04148
2016,2,18,4,0.0865103379,1.9002506,8,1.16127
2016,2,19,5,-0.070576705,1.9219097,8,1.26186
2016,2,20,6,-0.28332293,2.0587089,8,1.33848
2016,2,21,7,-0.7392984,2.2145884,8,1.39337
2016,2,22,1,-1.1456546,2.4012284,8,1.43274
2016,2,23,2,-1.4399927,2.707989,8,1.46416
2016,2,24,3,-1.6925964,2.390883,8,1.49427
2016,2,25,4,-1.9375197,1.9630157,8,1.52673
2016,2,26,5,-1.713991,1.9086415,8,1.56126
2016,2,27,6,-1.3895541,1.7689656,1,1.59391
2016,2,28,7,-1.025231,1.5078719,1,1.61825
2016,2,29,1,-1.035988,1.3950133,1,1.62707
2016,3,1,2,-1.2941223,1.1556969,1,1.61376
2016,3,2,3,-1.4124643,0.85505831,1,1.57347
2016,3,3,4,-1.5414246,0.8833074,1,1.50365
2016,3,4,5,-1.2580842,0.7099812,1,1.40457
2016,3,5,6,-1.2243016,0.37172741,2,1.27946
2016,3,6,7,-1.1172942,0.16960679,2,1.13501
2016,3,7,1,-0.94845039,-0.0483282134,2,0.98202
2016,3,8,2,-0.90147996,-0.36290675,2,0.83683
2016,3,9,3,-0.57517725,-0.70252848,4,0.72262
2016,3,10,4,-0.2355904,-0.6391207,4,0.66578
2016,3,11,5,0.0743353143,-0.69607413,4,0.67959
2016,3,12,6,0.21105668,-0.86659539,4,0.74964
2016,3,13,7,0.52849698,-0.96155328,4,0.84649
2016,3,14,1,0.74526352,-0.69710171,4,0.94463
2016,3,15,2,0.95256525,-0.5316574,5,1.02746
2016,3,16,3,1.0891194,-0.33180055,5,1.08543
2016,3,17,4,1.2874328,-0.0399324559,5,1.11402
2016,3,18,5,1.3325418,0.21966456,5,1.11244
2016,3,19,6,1.2827018,0.5149647,5,1.08298
2016,3,20,7,1.3604512,0.58360302,5,1.03051
2016,3,21,1,1.4842349,0.8026796,5,0.96208
2016,3,22,2,1.5785385,0.61860287,6,0.88635
2016,3,23,3,1.4825264,0.69269574,6,0.81265
2016,3,24,4,0.9796192,1.0818074,6,0.74937
2016,3,25,5,0.53674364,1.1870607,6,0.70174
2016,3,26,6,-0.0425327122,0.96600974,6,0.66976
2016,3,27,7,-0.41312864,0.72228795,8,0.64800
2016,3,28,1,-0.65245599,0.36898905,8,0.62784
2016,3,29,2,-1.2257683,0.21173458,8,0.60050
2016,3,30,3,-1.5051693,0.0723610073,8,0.55928
2016,3,31,4,-1.4593788,0.0261928942,8,0.50053
2016,4,1,5,-1.3491604,-0.25848657,8,0.42378
2016,4,2,6,-1.1557752,-0.41398147,8,0.33186
2016,4,3,7,-0.73772985,-0.66881526,8,0.23178
2016,4,4,1,-0.16335568,-0.90425467,8,0.14159
2016,4,5,2,0.27848345,-1.058118,5,0.11851
2016,4,6,3,0.29913336,-1.0757936,5,0.18507
2016,4,7,4,0.19851477,-0.88550812,4,0.26990
2016,4,8,5,0.10541556,-0.71791095,4,0.34270
2016,4,9,6,0.27445114,-0.77937263,4,0.39266
2016,4,10,7,0.21151052,-0.71457905,4,0.41410
2016,4,11,1,0.30856889,-0.57989812,4,0.40422
2016,4,12,2,0.62565255,-0.54157084,4,0.36305
2016,4,13,3,1.073718,-0.16250218,4,0.29459
2016,4,14,4,0.85988903,0.0868623033,4,0.21183
2016,4,15,5,0.51390392,0.0902690366,2,0.16024
2016,4,16,6,0.32812327,0.0543263331,1,0.21762
2016,4,17,7,0.0644306615,-0.15694711,1,0.34941
2016,4,18,1,-0.0660421774,-0.0862936452,1,0.50248
2016,4,19,2,-0.12358063,-0.29410109,8,0.65565
2016,4,20,3,-0.1146765,-0.16577293,8,0.79679
2016,4,21,4,-0.23050666,-0.16436768,8,0.91666
2016,4,22,5,-0.27114338,-0.11339281,8,1.00784
2016,4,23,6,-0.32777515,-0.13862635,8,1.06459
2016,4,24,7,-0.27175328,-0.15905008,8,1.08306
2016,4,25,1,-0.45986581,-0.10204935,8,1.06134
2016,4,26,2,-0.52923328,0.0863431469,8,0.99958
2016,4,27,3,-0.55980676,0.41092923,8,0.89992
2016,4,28,4,-0.50122613,0.28917667,8,0.76637
2016,4,29,5,-0.5205071,0.24535675,8,0.60469
2016,4,30,6,-0.69524252,0.00516535901,8,0.42228
2016,5,1,7,-0.80312473,-0.24467611,8,0.22934
2016,5,2,1,-0.66066962,-0.52157605,1,0.07133
2016,5,3,2,-0.53395963,-0.70366663,4,0.19838
2016,5,4,3,-0.45798084,-0.89999473,4,0.38194
2016,5,5,4,-0.50391334,-1.0890646,4,0.55165
2016,5,6,5,-0.28164271,-1.1684028,4,0.69826
2016,5,7,6,-0.20594025,-1.4875482,4,0.81650
2016,5,8,7,-0.0323740914,-1.5377524,4,0.90320
2016,5,9,1,0.20286219,-1.6356858,4,0.95708
2016,5,10,2,0.37081864,-1.5420809,4,0.97879
2016,5,11,3,0.70368928,-1.719384,4,0.97083
2016,5,12,4,0.83320236,-1.9350727,4,0.93755
2016,5,13,5,0.77997333,-1.9370242,4,0.88517
2016,5,14,6,0.6594671,-1.8364707,4,0.82188
2016,5,15,7,1.0237134,-1.6361719,4,0.75784
2016,5,16,1,1.3512722,-1.5978553,4,0.70474
2016,5,17,2,1.4665083,-1.3234411,4,0.67390
2016,5,18,3,1.6943886,-0.95062667,4,0.67222
2016,5,19,4,2.0265117,-0.67030388,4,0.69842
2016,5,20,5,2.1137741,-0.31330988,5,0.74347
2016,5,21,6,2.0093527,-0.33157375,5,0.79460
2016,5,22,7,1.8891329,-0.0720981956,5,0.83909
2016,5,23,1,1.5517794,0.0636233762,5,0.86592
2016,5,24,2,1.1012177,0.00486751646,5,0.86616
2016,5,25,3,0.80870056,-0.0217256527,5,0.83312
2016,5,26,4,0.4002355,-0.25924191,5,0.76272
2016,5,27,5,0.20147593,-0.3017948,5,0.65442
2016,5,28,6,-0.0203414354,-0.29422817,5,0.51389
2016,5,29,7,0.11349456,-0.34669125,6,0.36345
2016,5,30,1,-0.0856115893,-0.38834435,6,0.28439
2016,5,31,2,-0.0799586996,-0.0718835071,8,0.39349
2016,6,1,3,-0.12306762,0.06795948,8,0.61867
2016,6,2,4,0.15786539,0.16199894,8,0.87609
2016,6,3,5,0.14926685,0.58314121,8,1.13135
2016,6,4,6,0.0327812508,0.81597733,8,1.36339
2016,6,5,7,-0.21995082,0.86546123,8,1.55534
2016,6,6,1,-0.42853472,0.70616168,8,1.69312
2016,6,7,2,-0.52247137,0.17222607,8,1.76585
2016,6,8,3,-0.56346148,-0.35025716,8,1.76664
2016,6,9,4,-0.79742241,-0.84385079,8,1.69350
2016,6,10,5,-0.91023254,-1.167419,8,1.55047
2016,6,11,6,-0.75462711,-1.5174825,1,1.34924
2016,6,12,7,-0.56068826,-1.8897785,1,1.11278
2016,6,13,1,-0.26906124,-2.194674,1,0.88453
2016,6,14,2,-0.11051568,-2.2792158,2,0.74392
2016,6,15,3,0.17697452,-2.2170134,2,0.77687
2016,6,16,4,0.34134459,-2.2935867,4,0.96041
2016,6,17,5,0.57346106,-2.286464,4,1.19905
2016,6,18,6,0.94533128,-1.9608573,4,1.42520
2016,6,19,7,1.367787,-1.5658424,4,1.60188
2016,6,20,1,1.6648916,-1.1486975,4,1.70891
2016,6,21,2,1.8791914,-0.99877048,4,1.73716
2016,6,22,3,1.809706,-0.9492768,4,1.68725
2016,6,23,4,1.9824923,-0.75907135,4,1.57013
2016,6,24,5,2.1872811,-0.8867653,4,1.40925
2016,6,25,6,2.0794642,-0.53776163,5,1.24435
2016,6,26,7,2.1458189,-0.0429037586,5,1.13278
2016,6,27,1,2.1284237,0.16583705,6,1.13032
2016,6,28,2,1.5389931,0.0679976717,6,1.24582
2016,6,29,3,0.70177644,0.27179423,6,1.43282
2016,6,30,4,0.38211006,0.6106571,8,1.63247
2016,7,1,5,0.50838089,0.65902567,8,1.79966
2016,7,2,6,0.42912602,0.58432949,8,1.90488
2016,7,3,7,0.13940567,0.65813518,8,1.93091
2016,7,4,1,0.18801108,0.73645157,8,1.87068
2016,7,5,2,0.30229136,0.49512818,8,1.72630
2016,7,6,3,0.0518468209,0.15929519,8,1.50909
2016,7,7,4,-0.075364925,-0.0873145387,8,1.24132
2016,7,8,5,-0.34519336,-0.25378481,8,0.96299
2016,7,9,6,-0.35823071,-0.36558023,8,0.75048
2016,7,10,7,-0.46920511,-0.5650354,1,0.71810
2016,7,11,1,-0.49030718,-0.70846045,2,0.88225
2016,7,12,2,-0.52523345,-0.77536738,2,1.12929
2016,7,13,3,-0.48010015,-0.90807903,2,1.37138
2016,7,14,4,-0.62187922,-0.97446007,2,1.56519
2016,7,15,5,-0.8686133,-1.0467349,4,1.68895
2016,7,16,6,-1.1762078,-1.0661422,4,1.73250
2016,7,17,7,-1.3506445,-1.1114755,4,1.69368
2016,7,18,1,-1.2209983,-1.198625,4,1.57674
2016,7,19,2,-1.0409238,-1.2952837,4,1.39111
2016,7,20,3,-0.88587904,-1.663606,4,1.15026
2016,7,21,4,-0.86313903,-1.7318487,4,0.87047
2016,7,22,5,-0.54400754,-1.5305358,4,0.56978
2016,7,23,6,0.14055558,-1.3611835,4,0.26867
2016,7,24,7,0.55514127,-1.1754863,5,0.08228
2016,7,25,1,0.83603883,-0.8793093,6,0.31399
2016,7,26,2,0.65228796,-0.58290619,6,0.54253
2016,7,27,3,0.67611414,-0.47892305,6,0.73015
2016,7,28,4,0.5396359,-0.33330896,6,0.87230
2016,7,29,5,0.60478079,-0.2954312,6,0.96977
2016,7,30,6,0.57146311,-0.25188637,6,1.02711
2016,7,31,7,0.71952599,-0.12062901,6,1.05163
2016,8,1,1,0.79580289,-0.0471242219,6,1.05217
2016,8,2,2,0.8495459,0.0115528842,6,1.03769
2016,8,3,3,0.82841855,-0.0863317102,6,1.01582
2016,8,4,4,0.6228286,0.0570068322,6,0.99181
2016,8,5,5,0.79251176,0.51143622,6,0.96812
2016,8,6,6,1.0373058,0.72444987,6,0.94500
2016,8,7,7,1.1336329,0.69090921,6,0.92158
2016,8,8,1,1.0109819,0.83922476,6,0.89694
2016,8,9,2,1.0031108,0.98674363,6,0.87064
2016,8,10,3,0.77557617,0.9744544,6,0.84244
2016,8,11,4,0.58974814,1.0161749,6,0.81154
2016,8,12,5,0.44673389,1.3213093,6,0.77573
2016,8,13,6,0.37554374,1.6723698,6,0.73097
2016,8,14,7,0.46906745,1.5930606,6,0.67182
2016,8,15,1,0.71115869,1.6844621,6,0.59243
2016,8,16,2,0.9217025,1.5971779,6,0.48811
2016,8,17,3,0.94231373,1.6204426,8,0.35751
